categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAÞIA PROPRIETARILOR DE PÃDURI ªI PÃªUNI PRIVATE DIN JUDEÞUL ARAD,8924/A/2008,,activa,1,,,,ARAD,"Oraºul Sebis,","Oraºul Sebiº, Str. Victoriei, nr. 16, judeþul Arad",OCROTIREA PÃDURILOR ªI PÃªUNILOR ETC.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA VÂNÃTORILOR SPORTIVI VALEA LUPULUI ARAD,17183/A/2008,,activa,1,,,,ARAD,PANCOTA,"STR. TUDOR VLADIMIRESCU , NR 15/2",CAP. 3,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA UMANITARA EBEN EZER,1025/B/2004,,activa,1,,,,ARAD,PAULIS,"SAMBATENI, NR.309","LUCRATIV, NON PROFIT / UMANITAR, CARITATE",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA VITICULTORILOR ºI OENOLOGILOR DIN PODGORIA MINIS - MÃDERAT,18851/A/2015,,activa,1,,,,ARAD,PAULIS NR. 583,,"Scopul asociaþiei, conform statutului, este apãrarea intereselor viticultorilor din localitãþile judeþului Arad în relaþiile cu statul ºi agenþii economici, apãrarea intereselor producãtorilor în scopul realizãrii unor vinuri de mare calitate, urmând menþinerea în culturã a soiurilor tradiþionale din podgoria Miniº - Mãderat cu areale bine stabilite pentru fiecare soi în cadrul denumirilor de Origine Controlatã, precum ºi protejarea acestor soiuri de tendinþele de extindere ale arealelor de culturã ºi în alte podgorii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA URBARIALA PAULIS,3505/A/2005,,activa,1,,,,ARAD,"PAULIS,NR.651",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIA'IA „PEOPLE”,7546/A/2008,,activa,1,,,,ARAD,PECICA,", STR.417 NR.2","Asociaþia are ca scop promovarea intereselor tinerilor pe plan social, cultural, educaþional, sportiv, economic, politic ºi juridic în România, susþinerea, acordarea de sprijin financiar ºi stimularea activitãþilor în acest sens.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ANSAMBLUL FOLCLORIC PÃSTRÃTORII TRADITIEI PECICA""",17684/A/2014,,activa,1,,,,ARAD,PECICA,"STR. 106, NR. 24",ASOCIATIA „ANSAMBLUL FOLCLORIC PÃSTRÃTORII TRADITIEI PECICA” este infiintata in scopul dezvoltãrii activitatii cultural educative a maselor de cultivare si promovare a folclorului prin spectacole si diferite manifestari culturale..,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ÎNDRÃZNESTE SÃ FII TU!""",21757/A/2016,,activa,1,,,,ARAD,PECICA,"STR. 102, NR. 49","ASOCIAÞIA ""ÎNDRÃZNEªTE SÃ FII TU ” este infiintata in scopul sprijinirii femeilor indiferent de rezidenta, de varsta, naþionalitate, religie, convingeri politice, profesie, propunandirsi conºtientizarea femeilor in legãturã cu responsabilitatile ce le revin ca participante la activitatea economica, socio-politica, culturala ca mame si soþii, apãrarea drepturile specifice de care pot beneficia femeile .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ACADEMIA DE FOTBAL DINAMIC ARAD,45/A/2020,,activa,1,,,,ARAD,PECICA,"STR.505, NR. 7","Susþinerea activitãþilor sportive extrascolare -educaþie prin fotbal, promovarea si susþinerea performantei extrascolare, construirea si modernizarea bazei materiale sportive, asigurarea condiþiilor necesare pentru dezvoltarea personalitãþii si menþinerea sanatatii fizice si psihice a elevilor/adolescenþilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CLUB SPORTIV ""OLD BOYS"" PECICA",26891/A/2019,,activa,1,,,,ARAD,PECICA,"STR.413, NR. 9","Este înfiinþatã în scopul organizãrii ºi administrãrii activitãþii sportive (fotbalistice) promovarea fotbalului în toate formele sale de cãtre jucãtori indiferent de statutul lor (amator sau profesionist) precum ºi participarea la competiþii sportive interne ºi internaþionale. (2) Scopul statutar va fi realizat în primul rând prin facilitarea activitãþilor sportive. (1) Obiectivele Asociaþiei sunt promovarea fotbalului ºi a sportului in toate formele sale, de cãtre jucãtori, indiferent de statutul lor (amator sau profesionist) precum ºi participarea la competiþii sportive interne ºi internaþionale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV VOINTA MURESUL PECICA,1799/A/2013,,activa,1,,,,ARAD,PECICA,"STR. 401, NR. 44","Scopul Clubului Sportiv este de a desfasura de activitati sportive, in secþii pe ramura de sport: CICLISM, CANOTAJ, FOTBAL, LUPTE, ARTE MARÞIALE, ATLETISM, TIR SPORTIV, SAH, GIMNASTICA, HALTERE, CARTING, HANDBAL si CULTURISM SI FITNESS, constând in selecþia, iniþierea si pregatirea de sportivi in domeniul ramurii sportive : CICLISM, CANOTAJ, FOTBAL LUPTE, ARTE MARÞIALE, ATLETISM, TIR SPORTIV, SAH, GIMNASTICA, HALTERE, CARTING, HANDBAL si CULTURISM SI FITNESS participarea la competitii interne si internaþionale, in conformitate cu cerinþele reglementarilor si strategiilor elaborate de Ministerul Educaþiei, Cercetãrii, Tineretului si Sportului, precum si a Federaþiei Romane de Ciclism si Triatlon, a Federaþiei Romane de Canotaj, Federaþiei Romane de Fotbal, Federaþie Romne de Lupte, Federaþiei Romane de Arte Marþiale, Federaþiei Romane de Atletism, Federaþiei Romane de Tir Sportiv, Federaþiei Romane de Sah, Federaþiei Romane de Gimnastica, Federaþiei Romane de Haltere, Federaþiei Romane de Karting, Federaþiei Romane de Handbal si a Federaþiei Romane de Culturism si Fitness, avand la baza si reglementãrile si strategiile Autoritatii Naþionale pentru Tineret si Sport, in condiþiile Legii Educaþiei Fizice si Sportului (69/2000) si a Regulamentului de punere in aplicare a Legii 69/2000.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESTINÃ A ROMILOR DIN PECICA,2023/A/2018,,activa,1,,,,ARAD,PECICA,"STR.1, NR. 170","-Scopul incluziunii sociale a populaþiei de etnie romã, prin acordarea de sprijin material, bãnesc ºi de orice naturã, prin crearea de reþele ºi parteneriate durabile în scopul elaborãrii de mãsuri, proiecte, programe vizând domeniile sectoriale de îmbunãtãþire a situaþiei romilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CULTURALÃ ARTISTICÃ ""PASTORALI "" FRÃÞIA",19/A/1992,,activa,1,,,,ARAD,PECICA,NR.1310,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE LOCATARI BLOC Z2, ORAª PECICA, JUDEÞUL ARAD",2818/A/2012,,activa,1,,,,ARAD,PECICA,"BL. Z2, AP. 12","Scopul declarat al asociaþiei constã în asigurarea condiþiilor de funcþionare normalã a locuinþeior(apartamentelor) ºi a spaþiilor, construcþiilor ºi instalaþiilor aferente clãdirii. Asociaþia are ca obiect de activitate administrarea ºi gestionarea condominiului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE VÂNÃTOARE SI PESCUIT SPIORTIV ""NATURA""",994/A/1998,,activa,1,,,,ARAD,PECICA,NR.63,Posibilitatea de a practica vânãtoarea ºi pescuitul sportiv.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU PERSOANE CU DEFICIENTE FIZICE,46/A/1993,,activa,1,,,,ARAD,PECICA,PECICA NR. 2187,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA „ORGANIZATIA TINERILOR MAGHIARI DIN PECICA - M-KIDSZ”,2/A/2008,,activa,1,,,,ARAD,PECICA,"STR. 3, NR. 5, AP. 2","Scopul asociaþiei constã în promovarea intereselor tineretului maghiar din oraºul Pecica pe plan socialm culturalm, educaþional, sportiv ºi economic.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ""AGROMEC PECICA"" PAS",1464/A/1996,,activa,1,,,,ARAD,PECICA,"STR. NÃDLACULUI, NR. 1528",Protejarea participanþilor în procesul de privatizare prin cumpãrarea de acþiuni emise de societate.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ""AR NO ONE`S BEST FRIENDS RESCUERS""- AR SALVATORII CELOR MAI BUNI PRIETENI AI NIMÃNUI",279/A/2021,,activa,1,,,,ARAD,PECICA,"STR. 409, NR. 18",Salvarea ºi protecþia animalelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ""TÃTAR ELENA""",1075/A/2023,,activa,1,,,,ARAD,PECICA,"STR.218, NR. 7","Scopul declarat al asociaþiei constã în crearea unui cadru existenþial, relaþional ºi spiritual care sã ajute la edificarea moralã ºi spiritualã a celor care intrã în contact cu Asociaþia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ANSAMBLU JOCURI POPULARE DE LA SAT,1841/A/2024,,activa,1,,,,ARAD,PECICA,"STR. 218, BL. D-1C, AP. 2","Scopul Asociaþiei ANSAMBLU JOCURI POPULARE DE LA SAT, este stimularea interesului si curiozitãþii tinerilor fata de cultura, arta, mai intai prin cunoaºterea tradiþiilor locale, prin dezvoltarea deprinderilor in ceea ce priveºte interesul pentru cunoaºterea obiceiurilor locale, ale muzicii si jocurilor populare, a dorinþei fiecãruia de a contribui la perpetuarea si promovarea valorilor culturale, a obiceiurilor locale legate de obiceiuri tradiþionale romaneºti locale si de folclor, educarea copiilor si a tinerilor in mod special prin practicarea de cãtre aceºtia de activitãþi cultural-artistice cu specific folcloric local, si nu numai, dans, etnografie, pictura, muzica, teatru, arta fotogafica, designer vestimentar legat de costumele naþionale romaneºti locale, arta manuala, þesãturi, cusãturi sau alte meºteºuguri tradiþionale romaneºti.( arta þesutului, cusutului, impletutului, croºetatului, olãritul, sculptatul, pictatul pe oua etc), pprecum si crearea unui cadru propice schimbului de cunoºtinþe, informaþii cultural-educative, intre cetãþenii romani si cetãþenii altor tari, realizarea de parteneriate in vederea susþinerii de proiecte cultural-artistice, sprijinirea membrilor asociaþiei in vederea participãrii si organizãrii activitãþilor cultural-educative pentru copii si tineret in mod special, pe plan intern si international. Formarea atitudinii de respect fata de propria cultura etnografica si fata de cultura celorlalte popoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARIPILE INIMII,4174/A/2021,,activa,1,,,,ARAD,PECICA,STR. 123 NR. 12,"implicarea civicã ºi integrare socialã a persoanelor cu dizabilitãþi (minori ºi adulþi), implicare în educaþie, culturã, voluntariat, implicare civicã ºi integrare socialã pentru tineret ºi persoanele defavorizate ºi alte activitãþi, cu scop nepatrimonial, de naturã a ajuta la atingerea scopului asociaþiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CASA DE AJUTOR RECIPROC PRIMÃRIA PECICA,6752/A/2008,,activa,1,,,,ARAD,PECICA,"STR.2, NR.150","Obiectul de activitate al CAR - IFN îl constituie acordarea de împrumuturi membrilor sãi, cu dobândã care se reîntoarce la fondul social al acestora, dupã deducerea cheltuielilor ºi constituirea fondurilor statutare. ºi are la bazã urmãtoarele obiective: a. atragerea în rândul membrilor, pe baza liberului consimþãmînt, a unui numãr cât mai are de persoane; b. întrajutorarea membrilor sãi prin acordarea de împrumuturi; c) participarea tuturor membrilor la buna desfãºurare a activitãþii ºi la controlul utilizãrii fondurilor obºteºti, potrivit prevederilor statutului propriu ºi a normelor financiae în vigoare;d. asigurarea, în mod egal, a aceloraºi drepturi ºi obligaþii pentru fiecare membru; e acordarea în cazul decesului unui membru, a unui ajutor de deces nerambursabil, urmaºilor acestuia, în cuantumul stabilit de adunarea generalã(conferinþã). f. asigurarea încasãrii tuturor împrumuturilor ºi a dobânzilor aferente în funcþie de condiþiile stabilite prin contractele de împrumut",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB SPORTIV BOXING PECICA,462/A/2024,,activa,1,,,,ARAD,PECICA,"STR. 306, NR. 17","Scopul Clubului il constituie desfãºurarea de activitãþi sportive de box, karate, arte marþiale, sportul pentru toti, judo, kempo, arte marþiale de contact, taekwondo -ITFtaekwondo - WTF, aikido, pangration, culturism si fitness, handbal, fotbal, baschet, volei, rugby, tenis, tenis de masa, sah, lupte, oina, fotbal-tenis, atletism, gimnastica, badminton si sambo, respectiv selecþionarea, iniþierea si pregãtirea de sportivi in aceste domenii, participarea la competiþii sportive interne si internaþionale, precum si alte activitãþi conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB SPORTIV CENTRUL DE COPII ªI JUNIORI FOTBAL PROGRESUL PECICA,25722/A/2019,,activa,1,,,,ARAD,PECICA,"STR. 102, NR. 35","Susþinerea activitãþilor sportive extrascolare -educaþie prin fotbal-, promovarea si susþinerea performantei extrascolare si modernizarea barei materiale sportive, asigurarea condiþiilor necesare,pentru dezvoltarea personalitãþii si menþinerea sanatatii fizice si psihice a elevilor/adolescenþilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB SPORTIV ECHIPA DE JOI PECICA,659/A/2025,,activa,1,,,,ARAD,PECICA,"Pecica str. 1, nr. 132C, bl. D4A, et. 1, ap. 26, jud. Arad","Scopul Clubului îl constituie desfãºurarea de activitãþi sportive în domeniul fotbalului, inclusiv selecþia, iniþierea ºi pregãtirea sportivilor de toate vârstele. Clubul urmãreºte dezvoltarea performanþei în fotbal, participarea la competiþii naþionale ºi internaþionale, organizarea de antrenamente specializate, promovarea sportului de masã ºi susþinerea unui stil de viaþã activ. De asemenea, se implicã în activitãþi conexe, precum evenimente sportive, programe de formare pentru antrenori ºi dezvoltarea infrastructurii necesare pentru practicarea fotbalului la toate nivelurile.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB SPORTIV LATIN SPARK,2604/A/2024,,activa,1,,,,ARAD,PECICA,"STR. 311, NR. 48",".Scopul Clubului il constituie clcsfasurarea de activitati sportive de tango, vals lent, vals vienez, slowfox, quick step, samba, cha-cha-cha, rumba, paso doble, jive, respectivselectionarea, initierea si pregatirea de sportivi in aceste domenii, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA CLUBUL SPORTIV ""ªAHISTUL PECICA""",18669/A/2015,,activa,1,,,,ARAD,PECICA,"STR. 328, NR. 3","ASOCIAÞIA SPORTIVÃ ªAHISTUL PECICA este infiintata in scopul sprijinirii eficiente a copiilor cu diferite deficienþe-mintale, senzoriale(vizuale, auditive),fizice , polideficienþe ºi a persoanelor adulte cu handicap","1. "" Scopul fundamental al clubului este asigurarea climatului optim, organizatoric ºi financiar pentru desfãºurarea, promovarea ºi dezvoltarea ºahului, a organizãrii, desfãºurãrii ºi administrãrii activitãþii sportive""",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA COPIII LUMINII,27564/A/2018,,activa,1,,,,ARAD,PECICA,"STR. 211, NR. 9","Scopul Asociaþiei este de a oferi colectivitãþilor servicii sociale, educaþionale, culturale, în spirit creºtin.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CREªTINÃ A ROMILOR EMANUEL,557/A/2025,,activa,1,,,,ARAD,PECICA,STR. 3 NR. 46,"Asociaþia Creºtina a Romilor Emanuel are ca scop dezvoltarea, organizarea si educarea tineretului creºtin rrom si nu numai din mediul Cultului Creºtin Penticostal situat in zona Oraºului Pecica, prin implicarea directa in rezolvarea problemelor comunitãþii si dezvoltarea acesteia. De asemenea, Asociaþiei Creºtina a Romilor Emanuel isi propune:,- Dezvoltarea relaþiilor intrumane de ajutorare, sprijin si îndrumare prin activitãþi cu specific religios creºtin -penticostal pentru comunitatea rroma.,-Schimbul de informaþii si experienþa cu asociaþii creºtine similare romane si strãine prin vizite reciproce de documentare.,-Promovarea unui climat de respect al principiilor biblice si legilor tarii. -Rãspândirea si implicarea perceptelor religiei creºtine penticostale.,-Sa colaboreze cu bisericile penticostale din zona Oraºului Pecica, cu structurile din cadrul Cultului Creºtin Penticostal - Biserica lui Dumnezeu Apostolica din România si cu alte instituþii religioase si administrative din zona Oraºului Pecica.,-Va identica soluþii pentru dezvoltarea comunitãþii penticostale din zona Oraºului Pecica, inclusiv prin construirea si extinderea de biserici si achizitionaea de teren in acest scop, pentru organizarea vizitelor frãþeºti si agape si medierea ajutorului reciproc intre membrii bisericii prin implicarea slujitorilor bisericilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
