categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA FEMEILOR DE AFACERI SUD MUNTENIA,2263/A/2025,,activa,1,,,,CALARASI,CALARASI,"STR.PESCARUSI, NR. 63, AP.2, BIROUL 3","a.Activitati de lobby la autoritatile/institutiite publice centrale si locale privind participarea reprezentantilor asociatiei la comisiile de dialog social si la consultarile initiate in domeniile de interes ale ”ASOCIATIA FEMEILOR DE AFACERI SUD-MUNTENIA”.,b. Conlucrarea cu sindicate, patronate, camere de comert, si alte organizatii profesionale locale, cu organe ale administratiei publice locale, in adoptarea solutiilor ce prezintÒ interes pentru membrii ASOCIATIA FEMEILOR DE AFACERI SUD-MUNTENIAö,c. ApÒrarea intereselor membrilor si in relatiile cu organele administrației publice centrale si locale si cu sindicatele;,d. Reprezentarea acestora in fata autoritatilor, organelor si organizatiilor locale si nationale;,e. Actionarea în toate domeniile pentru a crea un mediu favorizant functionarii, dezvoltarii si perfectionarii activitatii societatilor comerciale constituite de femei;,f. Stimularea și promovarea relațiilor economice si a cooperarii internationale in interesul societatilor comerciale constituite de femei;,g. Promovarea principiilor de independenta si de solidaritate in relatiile dintre societatile comerciale constituite de femei si incurajarea cooperarii prin masuri economice si mijloace juridice care sa le asigure o buna functionalitate si profit ridicat;,h. Conceperea si oferirea de programe de pregătire si perfecționare profesionala in domeniul managementului calitatii si în alte domenii de interes, exclusiv pentru dezvoltarea competențelor si abilitatilor femeilor de afaceri, in scopuri educationale si sociale fara scopuri comerciale sau de obtinere de profit;,i. Oferirea de programe de formare profesionala, consultanta si asistenta pentru dezvoltarea abilitatilor in domenii precum afaceri si management, in scopul sprijinirii si dezvoltarii profesionale a membrilor asociatiei, fara scop de profit, ci in cadrul activitatilor educationale si de suport pentru membrii ”ASOCIATIA FEMEILOR DE AFACERI SUD-MUNTENIA”;,j. initierea si organizarea de cursuri, seminarii, colocvii, conferinte targuri, expozitii si alte manifestari, in domeniile de interes ale asociatiei,k. Oferirea de asistenta de specialitate (economica, manageriala, educationala si juridica) in scopul sprijinirii dezvoltarii profesionale si antreprenoriale a membrilor ”ASOCIATIEI FEMEILOR DE AFACERI SUD-MUNTENIA”. fara a implica scopuri comerciale, ci în concordanta cu misiunea educationala si de dezvoltare socială a organizatiei ;,l. Editarea si difuzarea de publicatii proprii de specialitate in domeniile de interes major pentru asociatie si membrii sai ;,m. Elaborarea de analize, sondaje de opinie si informari publice, studii de diagnoza si prognoza pentru identificarea si definirea necesitatilor si problemelor de interes pentru asociatie, la nivel local/ national.,n. Actionarea pentru respectarea legalitatii, eticii profesionale, precum si a normelor privind concurenta loiala in activitatea societatilor comerciale si in relatiile dintre acestea, care sa le asigure sanse de profit in conditii egale;,o. Participarea activă pe plan local şi naţional la dialogul social şi punerea în valoare a experienţei cunoştinţelor şi informaţiilor acumulate, care să faciliteze elaborarea deciziilor şi a actelor normative ce onteresează activitatea membrilor asociaţiei;,p. Conlucrarea cu organele administraţiei publice şi cu alte organisme în scopul sprijinirii membrilor ASociaţiei Femeilor de Agaceri Sud Muntenia în înţelegerea şi respectarea reglementărilor privind impozitele, taxele, tarifele si alte obligatii legale, fara a implica activitati comerciale sau obtinerea de profit;,q. Facilitarea prin intermediul organizatiilor specializate, a accesului membrilpr la diverse programe de asistenţă financiară sau de altă natură, de la bugetul de statz sau din alte surse (programe de finantare europeană, alte surse de finanţare;,r. Acordarea, în funcţie de disponibilităţile financiare proprii sau prin atragerea de sponsori, a unor burse pentru tinerele care doresc să-şi infiinteze afaceri proprii;,s. Accesarea, elaborarea, sprijinirea, promovarea, realizarea şi/sau participarea la derularea programelor transfrontaliere, europene sau a altor programe, în domeniile de iteres ale Asociaţiei Femeilor de Afaceri Sud Muntenia;,t. Efectuarea de orice alte activităţi legale necesare realizării obiectivelor ""Asociaţia Femeilor de Afaceri Sud-Muntenia;,u. Apărarea şi respectarea drepturilor omului aşa cum sunt stipulate în Tratatele internaţionale;,v. Implicarea în activităţi şi proiecte care vizează aplicarea principiilor democratice şi a democraţiei la nivel naţional şi internaţional;,w. implicarea în strategianaţională pentrzu egalitate de şanse între femei şi bărbaţi cat şi apartenenţa etnică religioasă, varstă sau situaţie materiala;,x. Efectuarea de activităţi legale necesare pentru realizarea obiectivelor asociaţiei, în conformitate cu statutul non-profit al organizatiei şi legislaţia în vigoare, fără scopuri comerciale sau de obtinere de profit",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA LIBERTATEA 136 CĂLĂRAŞI,3052/A/2024,,activa,1,,,,CALARASI,CALARASI,STRADA VIITOR NR. 178,"Activitati cu scop umanitar, Publicare de carti si a unei reviste, Construirea unul sediu necesar desfasurarii activitatii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MUNICIPALĂ CLUB SPORTIV HANDBAL CĂLĂRAŞI 2021,3169/A/2021,,activa,1,,,,CALARASI,CALARASI,"STR. ALEXANDRU SAHIA, NR. 1, SALA POLIVALENTĂ, CAM. 1","- promovarea acestei discipline sportive, practicarea ei la nivel de masă, sub toate formele sale și fÒrÒ nici un fel de discriminare pe motive politice, religioase, rasiale, de naționalitate, sex sau vÔrstÒ, precum și participarea la competițiile sportive naționale și internaționale;,-crearea cadrului organizatoric pentru desfășurarea de activitÒți sportive și de divertisment, participarea la competițiile sportive, descoperirea, promovarea talentelor, stimularea sportului de masÒ, pentru locuitorii județului CÒlÒrași;,-- formarea, perfecționarea continuÒ și ridicarea nivelului de calificare și clasificare a sportivilor și specialiștilor din domeniu (jucÒtori, antrenori, preparatori, instructori, manageri, personal medical, metodologic, arbitrii, observatori, alți tehnicieni);,-- atragerea și implicarea cercetÒrii științifice și a medicinii sportive ¯n procesul de selecție și pregÒtire a jucÒtorilor și echipelor de handbal;,-susținerea intereselor handbalului din municipiul CÒlÒrași și județul CÒlÒrași ¯n fața autoritÒților naționale și internaționale, ¯n raporturile juridice cu alte persoane fizice sau juridice implicate ¯n activitatea handbalisticÒ;,-crearea cadrului juridic pentru înscrierea echipelor de handbal din cadrul Asociației de Handbal a Municipiului CÒlÒrași 2021 ¯n competițiile oficiale naționale și internaționale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU COMBATEREA BRACONAJULUI CETATEA VICINA,1349/A/2022,,activa,1,,,,CALARASI,CALARASI,"MUN. CĂLĂRAŞI, STR. VICTORIEI, NR. 2A, CAM. 1","- desfăşurarea tuturor activitatilor in interes general, in interesul unor colectivitati sau grupuri, precum si in interes personal nepatrimonial al membrilor asociatiei sau altor persoane fizice sau juridice, pe care le considera necesare apararii judiciare si extrajudiciare in combaterea braconajului piscicol, cinegetic, a poluarii si a taierilor, transportului si comercializarii ilegale de arbori, a prevenirii acestora si stoparea/inlaturarea oricaror posibile surse de poluare si/sau braconaj piscicol sau cinegetic, Promovarea si incurajarea ecoturismului si turismului in vederea dezvoltarii pe termen lung a unui mediu sanatos.,- Apararea drepturilor proprietarilor, administratorilor si detinatorilor de terenuri agricole, silvice, luciu de apa, precum si de alta natura, a crescatorilor de animale, apicultorilor precum si a altor persoane fizice si juridice intersate in relatia cu terti care folosesc, gestioneaza, administreaza sau afecteaza ori influenteaza, direct sau indirect, drepturile si proprietatea acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPECIALIŞTILOR ÎN CALITATE ASQ,1395/A/2020,,activa,1,,DA,,CALARASI,CALARASI,"STR. PESCĂRUŞ NR. 63, AP. 2, BIROUL NR. 2","a) Dezvoltare, perfectionare in managementul calitatii din sistemul sanitar, politici in domeniul calitatii serviciilor de sanatate, principiile imbunatatirii calitatii, leadership si organizare a structurii de management al calitatii serviciilor medicale,instrumente de asigurare a calitatii si de evaluare a serviciilor oferite, indicatori de calitate si performanta ai spitalelor, evaluarea calitatii.,b) Conceperea, planificarea, organizarea, implementarea, monitorizarea derularii si evaluarea activitatilor, proiectelor si programelor de informare, educatie, formare, dezvoltare profesionala (cursuri, conferinte, mese rotunde, ateliere, dezbateri, seminarii, simpozioane sau altele echivalente) in domeniul sanitar, adresate persoanelor de conducere, medicilor, asistentilor medicali, personalului tehnic si administrativ, care urmaresc ridicarea nivelului de competente profesionale si cresterea gradului de informare ale acestora;,c) Contributie la dezvoltarea unui spirit de management organizational eficient si modern in cadrul entitatilor juridice din Romania (institutii publice, primarii, societati private, organizatii neguvernamentale, institutii de invatamant preuniversitar si universitar);,d) Dezvoltarea durabila a societatii romanesti prin implementarea unor proiecte in domeniile: sanatate, protectie sociala, protectia mediului si biodiversitate, gender, educatie, tineret;,e) Promovarea valorilor sociale si morale, cresterea respectului si a increderii fata de cei ce lucreaza in sistemul de sanatate;,f) Promovarea respectarii demnitatii umane si a drepturilor universale ale omului, eliminarea tuturor formelor de discriminare culturala, etnica, lingvistica, religioasa, rasiala sau sexuala;,g) Angajarea si participarea tinerilor in proiecte ce vizeaza activitati cu caracter profesional, cultural si de angajare civica;,h) Ridicarea nivelului de cunostinte pe plan stiintific,cultural, social si uman al tinerilor din tara si din strainatate;,i) Participarea in numar cat mai mare a personalului medical la manifestarile stiintifice si culturale ce vor avea loc, atat in calitate de participanti cat si de public;,j) Oferirea de servicii sociale / paliative.,k) Activitati de instruire, documentare si consultare in vederea asigurarii managementului in spitalele publice;,l) Programe de instruire;,m) Organizarea de mese rotunde, Work Shop-uri, conferinte si seminarii nationale si internationale;,n) Organizare unor deplasari in tara si strainatate cu ocazia desfasurarii unor conferinte si seminarii nationale si internationale;,o) Incurajarea dezvoltarii transferului de informatii si tehnicilor de evaluare, cercetarea stiintifica in domenii legate de tehnicile de evaluare si implementate a managementului controlului intern managerial;,p) Derularea de activitati economice, in vederea asigurarii fondurilor necesare pentru desfasurarea activitatii Asociatiei;,q) Accesarea fondurilor europene si altor surse de finantare in scopul dezvoltarii sistemului medical.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCITIA PE TREI ROTI,2262/A/2022,,activa,1,,,,CALARASI,CALARASI,"STR. VICTORIEI, NR.3, BL. G6, SC.3A, AP.1","Scopul Asociatiei îl constituie promovarea si încurajarea restaurarii, conservarii si utilizarii motocicletelor cu atas in conditii tehnice si estetice corecte si în armonie cu legislatia romana, militand pentru libera circulatie a acestor autovehicule pe drumurile publice.Asociatia initiazã proiecte si intalniri cu caracter sportiv, cultural, educative, documentar precum si schimburi de experienta -in domeniul restaurarii motocicletelor cu atas, atat in tara cat si in strainatate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOTIATIA JUDETEANA DE ATLETISM CALARASI,4754/A/2002,,activa,1,,,,CALARASI,CALARASI,"BD.REPUBLICII, NR.39",organizarea si dezvoltarea atletismului in judet,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"Admite cererea formulată de petenta CASA DE AJUTOR RECIPROC A PENSIONARILOR CALARASI (înregistrata în Registrul Special privând casele de ajutor reciproc la pozitia 9/PJ/2004) Încuviinteaza modificarea si completarea a statutului petentei CASA DE AJUTOR RECIPROC A PENSIONARILOR CALARASI, si ia act de modificarea denumirii, prin efectul legii, astfel ca aceasta urmeaza sa fie denumita: ASOCIATIA CASA DE AJUTOR RECIPROC A PENSIONARILOR CALARASI . Dispune înscrierea acestei menţiuni privind modificarea denumirii asociatiei în Registrul Asociatiilor si Fundatiilor de pe lânga aceasta instanta, dupa ramânerea definitiva a prezentei încheieri (pozitia 1/AS/2020)",69/A/2020,,activa,1,,,,CALARASI,CALARASI,"STR. MARASESTI, NR. 7",ACORDAREA DE ÎMPRUMUTURI RAMBURSABILE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,Asociatia Club Sportiv ACTIS,20569/A/2015,,activa,1,,,,CALARASI,CALARASI,"Calarasi, B-dul Republicii, nr. 50","organizarea si administrarea de activitati sportive si recreative, promovarea sportului, practicarea acestora de catre membrii sai si de toate categoriile de virsta a doritorilor de miscare, participarea la activitati si competitii sportive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CAMERA AGRICOLA JUDETEANA CALARASI,444/A/2014,,activa,1,,,,CALARASI,CALARASI,"STR. PREL. BUCURESTI, NR. 26, BL. D 3, PARTER","promovarea intereselor fermierilor, persoanelor fizice/juridice din agricultura, cu toate ramurile ei;,- promovarea in rindul fermierilor a politicii agricole comune, a programelor nationale de dezvoltare rurala a strategiei si politicilor Romaniei de sustinere financiara a agriculturii, a cercetarii fundamentale si aplicate;,- intensificarea absorbtiei fondurilor europene in agricultura, industrie aleimentara, silvicultura, pescuit si acvatura;,- formarea profesionala si consultanta, care se acorda fermierilor din agricultura si dezvoltare rurala, industrie elimentara si alte domenii ale agriculturii conexe.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CAMERA TAXIMETRISTILOR DIN JUDETUL CALARASI,1709/A/2003,,activa,1,,,,CALARASI,CALARASI,"STR.BELSUGULUI, NR.9, BL.I1, SC.1, ET.1, AP.4","promovarea intereselor economice, sociale si profesionale ale taximetristilor si ale operatorilor de transport in regim de taxi",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CENTRUL REGIONAL DE RESURSE PENTRU PROMOVAREA SI DEZVOLTAREA ECONOMIEI SOCIALE SUD-MUNTENIA,11382/A/2010,,activa,1,,,,CALARASI,CALARASI,"Calarasi, str. Intrarea Fantanelelor, nr. 4, jud. Calarasi","IMBUNATATIREA PARTICIPARII GRUPURILOR VULNERABILE (POPULATIA ROMA, PERSOANE CU DIZABILITATI, PERSOANE CU RISC SPORIT DE MARGINALIZARE SAU EXCLUZIUNE SOCIALA) PE PIATA MUNCII SI PROMOVAREA INCLUZIUNII SOCIALE PRIN DEZVOLTAREA STRUCTURILOR SI ACTIVITATILOR SPECIFICE ECONOMIEI SOCIALE LA NIVEL NATIONAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""DANUBIUS"" CALARASI",2160/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.CRISANA, NR.5, BL.D23, SC.1B, ET.1, AP.6",organizarea si dezvoltarea sportului in judet,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""DANUBIUS"" CALARASI",4219/A/2006,,activa,1,,,,CALARASI,CALARASI,"str. Prel. Bucureşti, nr. 32, bl. I 39, sc. 6, et. 1, ap. 3","Clubul se constituie cu urmatoarele sectii pe ramura de sport : alpinism, bâschet, box, bridge, biliard, dans sportiv, fotbal, fotbal tenis, golf, tenis, tenis masa, badminton, radioamatorism, libere, lupte greco-romane, inot, gimnastica, gimnastica aerobica, gimnastica ritmica, rummy, rugby, baseball, hochei pe iarba; hochei pe gheata, fotbal american, oina, karate, tir, tir cu arcul shotokan, karate, carting, automobilism, canotaj, kaiac-canoe, fitness, ciclism, motociclism, bowling, popice, schi, patinaj, volei pe plaja; volei, sportul pentru toti in scopul promovarii activitatilor sportive, organizarea si dezvoltarea sportului in judet","selectarea, initierea, pregatirea si participarea in competitii interne si internationale pe urmatoarele ramuri de sport: fotbal, handbal, natatie, volei, baschet, sah, tenis de masa, tenis, sportul pentru toti, atletism, ciclism, culturism, dans sportiv si fotbal tenis",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""DANUBIUS"" CALARASI",4220/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.CRISANA, NR.5, BL.D23, SC.1B, ET.1, AP.6",organizarea si dezvoltarea sportului in judet,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""PRETTY"" CALARASI",2473/A/2004,,activa,1,,,,CALARASI,CALARASI,"BD.N.TITULESCU, BL.N36, SC.3, AP.59",atragerea spre practicarea sportului a cat mai multor persoane si orientarea acestora spre activitatea de performanta,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""ROYAL"" CALARASI",2475/A/2004,,activa,1,,,,CALARASI,CALARASI,"BD. REPUBLICII, NR.39","crearea unui cadru organizat de practicare a jocului de baschet si a altor ramuri sportive; organizarea de competitii cu avizul si sub indrumarea forului de resort,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""ROYAL"" CALARASI",63/A/2005,,activa,1,,,,CALARASI,CALARASI,"BD.REPUBLICII, NR.6, BL.N28, SC.2, ET.3, AP.34",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""TRIUMF""",2909/A/2004,,activa,1,,,,CALARASI,CALARASI,"BD.REPUBLICII, NR.39","promovarea activitatilor sportive, urmarind atragerea spre practicare a cat mai multor persoane si orientarea acestora spre activitatea de performanta",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""YZO GYM""",180/A/2012,,activa,1,,,,CALARASI,CALARASI,"STR. PREL.BUCURESTI, BL.D.6, SC.5, PARTER - SALA FITNESS IZOCON - ZONA ORIZONT","Selectia, pregatirea si participarea in competitii de nivel local si national a sportivilor in toate ramurile sportive si contributia la promovarea acestor ramuri sportive prin activitati de cercetare, dezvoltare, inovare.","se modifica si se rescrie art. 5 din statut prin eliminarea sintagmei ""dans aerobic"" ,se abroga- art.6 alin.d din statut -""organizarea de competitii sportive in conformitate cu statutele si regulamentele federatiilor sportive nationale si manifestari stiintifice care sa sprijine ramurile de sport"" - se introduce capitolul VIII, art. 23 - ""recompense"" si 24 -""sanctiuni"" conform actului aditional nr. 1 din 26.04.2012 atestat de avocat Brisan Bogdan C-tin sub nr. 12/2012",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""ZARUL NOROCOS""",2607/A/2002,,activa,1,,,,CALARASI,CALARASI,"STR.BUCUREºTI, NR.332",creerea unui cadru organizat de practicare a sportului pentru toate categoriile de vârstã,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV DUNÃREA CÃLÃRAªI,2391/A/2001,,activa,1,,,,CALARASI,CALARASI,"BD.REPUBLICII, NR.39",contribuþia la dezvoltarea sportului de performanþã din þara noastrã,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV LEADERS,3625/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.PREL.BUCURESTI NR.215,"formarea de sec'ii la sporturi individuale si de echipe, crearea unui cadru organizat de practicare a sportului pentru toate categoriile de varsta",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
